generation_time,project,bug_id,test_id,coverage
660,Cli,22,1,55.26
660,Cli,22,2,50.0
660,Cli,22,3,55.26
660,Cli,22,4,50.0
660,Cli,24,0,72.32
660,Cli,24,1,72.32
660,Cli,24,2,75.0
660,Cli,24,3,77.68
660,Cli,24,4,76.79
660,Cli,26,0,100.0
660,Cli,26,1,75.0
660,Cli,26,2,75.0
660,Cli,26,3,75.0
660,Cli,26,4,100.0
660,Cli,27,0,83.33
660,Cli,27,1,83.33
660,Cli,27,2,91.67
660,Cli,27,3,75.0
660,Cli,27,4,75.0
660,Cli,28,0,38.24
660,Cli,28,1,33.82
660,Cli,28,2,38.24
660,Cli,28,3,33.82
660,Cli,28,4,32.35
660,Cli,29,0,50.0
660,Cli,29,1,50.0
660,Cli,29,2,50.0
660,Cli,29,3,50.0
660,Cli,29,4,50.0
660,Cli,30,0,27.98
660,Cli,30,1,23.85
660,Cli,30,2,20.64
660,Cli,30,3,22.48
660,Cli,30,4,23.85
660,Cli,31,0,74.52
660,Cli,31,1,73.08
660,Cli,31,2,70.19
660,Cli,31,3,71.63
660,Cli,31,4,70.19
660,Cli,33,0,62.28
660,Cli,33,1,64.91
660,Cli,33,2,66.67
660,Cli,33,3,70.18
660,Cli,33,4,70.18
660,Cli,34,0,65.91
660,Cli,34,1,63.64
660,Cli,34,2,77.27
660,Cli,34,3,64.77
660,Cli,34,4,79.55
660,Cli,35,0,70.0
660,Cli,35,1,55.0
660,Cli,35,2,60.0
660,Cli,35,3,65.0
660,Cli,35,4,70.0
660,Cli,36,0,86.11
660,Cli,36,1,80.56
660,Cli,36,2,75.0
660,Cli,36,3,91.67
660,Cli,36,4,88.89
660,Cli,37,0,17.09
660,Cli,37,1,17.09
660,Cli,37,2,17.09
660,Cli,37,3,16.46
660,Cli,37,4,17.09
660,Cli,38,0,16.46
660,Cli,38,1,17.09
660,Cli,38,2,16.46
660,Cli,38,3,17.09
660,Cli,38,4,16.46
660,Cli,39,0,60.0
660,Cli,39,1,65.0
660,Cli,39,2,60.0
660,Cli,39,3,60.0
660,Cli,39,4,65.0
660,Cli,40,0,85.0
660,Cli,40,1,90.0
660,Cli,40,2,80.0
660,Cli,40,3,90.0
660,Cli,40,4,85.0
660,Closure,1,0,0.0
660,Closure,1,1,0.0
660,Closure,1,2,0.35
660,Closure,1,3,0.0
660,Closure,1,4,0.0
660,Closure,2,0,1.22
660,Closure,2,1,0.0
660,Closure,2,2,2.09
660,Closure,2,3,1.05
660,Closure,2,4,0.87
660,Closure,3,0,0.79
660,Closure,3,1,0.0
660,Closure,3,2,0.79
660,Closure,3,3,0.79
660,Closure,3,4,0.79
660,Closure,4,0,1.16
660,Closure,4,1,0.0
660,Closure,4,2,8.14
660,Closure,4,3,20.93
660,Closure,4,4,4.65
660,Closure,5,0,0.0
660,Closure,5,1,0.0
660,Closure,5,4,0.0
660,Closure,6,0,0.45
660,Closure,6,1,0.0
660,Closure,6,2,7.27
660,Closure,6,3,4.09
660,Closure,6,4,0.0
660,Closure,7,0,7.37
660,Closure,7,1,20.0
660,Closure,7,2,11.58
660,Closure,7,3,5.26
660,Closure,7,4,1.05
660,Closure,8,0,5.77
660,Closure,8,1,11.54
660,Closure,8,2,1.92
660,Closure,8,3,5.77
660,Closure,8,4,0.0
660,Closure,9,0,33.33
660,Closure,9,1,28.57
660,Closure,9,2,26.19
660,Closure,9,3,16.67
660,Closure,9,4,16.67
660,Closure,10,0,17.9
660,Closure,10,1,19.55
660,Closure,10,2,21.89
660,Closure,10,3,23.54
660,Closure,10,4,21.01
660,Closure,11,0,0.0
660,Closure,11,1,0.0
660,Closure,11,2,0.0
660,Closure,11,3,0.55
660,Closure,11,4,0.0
660,Closure,12,0,0.0
660,Closure,12,1,0.0
660,Closure,12,2,0.0
660,Closure,12,3,0.0
660,Closure,12,4,0.0
660,Closure,13,0,0.0
660,Closure,14,0,14.86
660,Closure,14,1,11.96
660,Closure,14,2,13.41
660,Closure,14,3,5.8
660,Closure,14,4,3.62
660,Closure,15,0,0.84
660,Closure,15,1,0.0
660,Closure,15,2,0.0
660,Closure,15,3,0.84
660,Closure,15,4,0.84
660,Closure,16,0,12.9
660,Closure,16,1,0.0
660,Closure,16,2,11.29
660,Closure,16,3,11.29
660,Closure,16,4,11.29
660,Closure,17,0,0.0
660,Closure,17,1,3.49
660,Closure,17,2,0.0
660,Closure,17,3,3.49
660,Closure,17,4,3.49
660,Closure,18,0,27.64
660,Closure,18,1,28.85
660,Closure,18,2,27.16
660,Closure,18,3,40.14
660,Closure,18,4,23.32
660,Closure,19,0,22.34
660,Closure,19,1,13.83
660,Closure,19,2,1.06
660,Closure,19,3,19.15
660,Closure,19,4,11.7
660,Closure,20,0,1.71
660,Closure,20,1,1.71
660,Closure,20,2,0.19
660,Closure,20,3,2.85
660,Closure,20,4,1.71
660,Closure,21,0,20.0
660,Closure,21,1,10.0
660,Closure,21,2,0.0
660,Closure,21,3,21.67
660,Closure,21,4,18.33
660,Closure,22,0,29.17
660,Closure,22,1,13.89
660,Closure,22,2,4.17
660,Closure,22,3,13.89
660,Closure,23,0,0.74
660,Closure,23,1,0.92
660,Closure,23,2,0.55
660,Closure,23,3,1.47
660,Closure,23,4,0.0
660,Closure,24,0,13.46
660,Closure,24,1,14.42
660,Closure,24,2,12.5
660,Closure,24,3,12.5
660,Closure,24,4,12.5
660,Closure,25,0,0.5
660,Closure,25,1,0.25
660,Closure,25,2,0.0
660,Closure,25,3,0.5
660,Closure,25,4,0.5
660,Closure,26,0,17.5
660,Closure,26,1,17.5
660,Closure,26,2,10.0
660,Closure,26,3,17.5
660,Closure,26,4,17.5
660,Closure,27,0,61.67
660,Closure,27,1,58.33
660,Closure,27,2,61.67
660,Closure,27,3,75.0
660,Closure,27,4,68.33
660,Closure,28,0,50.0
660,Closure,28,1,50.0
660,Closure,28,2,100.0
660,Closure,28,3,50.0
660,Closure,28,4,50.0
660,Closure,29,0,0.0
660,Closure,29,1,0.0
660,Closure,29,2,0.0
660,Closure,29,3,0.0
660,Closure,29,4,0.0
660,Closure,30,0,0.9
660,Closure,30,1,0.45
660,Closure,30,2,0.45
660,Closure,30,3,0.45
660,Closure,30,4,0.45
660,Closure,31,0,1.0
660,Closure,31,1,9.75
660,Closure,31,2,18.0
660,Closure,31,3,13.0
660,Closure,31,4,28.75
660,Closure,32,0,10.15
660,Closure,32,1,5.89
660,Closure,32,2,4.26
660,Closure,32,3,4.58
660,Closure,32,4,7.04
660,Closure,33,0,48.89
660,Closure,33,1,51.67
660,Closure,33,2,47.78
660,Closure,33,3,48.33
660,Closure,33,4,52.22
660,Closure,34,0,19.65
660,Closure,34,1,17.04
660,Closure,34,2,21.91
660,Closure,34,3,15.48
660,Closure,34,4,22.09
660,Closure,35,0,0.24
660,Closure,35,1,0.47
660,Closure,35,2,0.47
660,Closure,35,3,0.24
660,Closure,35,4,2.61
660,Closure,36,0,0.43
660,Closure,36,1,0.86
660,Closure,36,3,0.0
660,Closure,36,4,0.43
660,Closure,37,0,13.51
660,Closure,37,1,12.21
660,Closure,37,2,12.73
660,Closure,37,3,4.42
660,Closure,37,4,5.19
660,Closure,38,0,43.75
660,Closure,38,1,15.62
660,Closure,38,2,32.81
660,Closure,38,3,34.38
660,Closure,38,4,48.44
660,Closure,39,0,51.79
660,Closure,39,1,50.6
660,Closure,39,2,48.81
660,Closure,39,3,52.38
660,Closure,39,4,45.24
660,Closure,40,0,10.55
660,Closure,40,1,9.17
660,Closure,40,2,10.55
660,Closure,40,3,5.73
660,Closure,40,4,3.67
660,Closure,41,0,0.83
660,Closure,41,1,16.67
660,Closure,41,2,2.5
660,Closure,41,3,2.5
660,Closure,41,4,2.5
660,Closure,42,0,1.43
660,Closure,42,1,1.43
660,Closure,42,2,1.43
660,Closure,42,3,1.43
660,Closure,42,4,1.43
660,Closure,43,0,0.46
660,Closure,43,1,0.0
660,Closure,43,2,0.0
660,Closure,43,3,0.31
660,Closure,43,4,1.08
660,Closure,44,0,30.0
660,Closure,44,1,33.33
660,Closure,44,2,18.33
660,Closure,44,3,21.67
660,Closure,44,4,45.0
660,Closure,45,0,0.0
660,Closure,45,1,3.2
660,Closure,45,2,0.0
660,Closure,45,3,0.0
660,Closure,45,4,0.36
660,Closure,46,0,0.0
660,Closure,46,1,15.0
660,Closure,46,2,0.0
660,Closure,46,3,0.0
660,Closure,46,4,0.0
660,Closure,47,0,1.85
660,Closure,47,1,2.47
660,Closure,47,2,1.23
660,Closure,47,3,1.85
660,Closure,47,4,2.47
660,Closure,48,0,0.0
660,Closure,48,1,0.16
660,Closure,48,2,0.0
660,Closure,48,3,0.31
660,Closure,48,4,0.31
660,Closure,49,0,14.29
660,Closure,49,1,17.14
660,Closure,49,2,24.76
660,Closure,49,3,15.24
660,Closure,49,4,23.81
660,Closure,50,0,0.0
660,Closure,50,1,0.41
660,Closure,50,2,0.41
660,Closure,50,3,0.41
660,Closure,50,4,0.41
660,Closure,51,0,7.41
660,Closure,51,1,14.81
660,Closure,51,2,25.93
660,Closure,51,3,7.41
660,Closure,51,4,14.81
660,Closure,52,0,12.42
660,Closure,52,1,11.09
660,Closure,52,2,11.97
660,Closure,52,3,13.53
660,Closure,52,4,12.86
660,Closure,53,0,0.0
660,Closure,53,1,0.0
660,Closure,53,2,0.0
660,Closure,53,3,0.0
660,Closure,53,4,0.0
660,Closure,54,0,13.85
660,Closure,54,1,11.76
660,Closure,54,2,8.02
660,Closure,54,3,12.97
660,Closure,54,4,10.0
660,Closure,55,0,14.1
660,Closure,55,1,14.1
660,Closure,55,2,14.1
660,Closure,55,4,15.38
660,Closure,56,0,62.5
660,Closure,56,1,52.08
660,Closure,56,2,64.58
660,Closure,56,3,68.75
660,Closure,56,4,62.5
660,Closure,57,0,8.0
660,Closure,57,1,16.0
660,Closure,57,2,13.0
660,Closure,57,3,11.0
660,Closure,57,4,8.0
660,Closure,58,0,0.0
660,Closure,58,1,0.0
660,Closure,58,2,0.0
660,Closure,58,3,0.0
660,Closure,58,4,0.0
660,Closure,59,0,9.09
660,Closure,59,1,2.12
660,Closure,59,2,0.0
660,Closure,59,3,9.39
660,Closure,59,4,17.88
660,Closure,60,0,26.16
660,Closure,60,1,22.7
660,Closure,60,2,20.76
660,Closure,60,3,24.86
660,Closure,60,4,20.43
660,Closure,61,0,27.39
660,Closure,61,1,25.43
660,Closure,61,2,29.46
660,Closure,61,3,26.41
660,Closure,61,4,24.46
660,Closure,62,0,28.12
660,Closure,62,1,28.12
660,Closure,62,2,28.12
660,Closure,62,3,28.12
660,Closure,62,4,28.12
660,Closure,64,0,16.56
660,Closure,64,1,19.38
660,Closure,64,2,16.88
660,Closure,64,3,15.0
660,Closure,64,4,5.62
660,Closure,65,0,13.75
660,Closure,65,1,8.2
660,Closure,65,2,14.63
660,Closure,65,3,11.53
660,Closure,65,4,10.64
660,Closure,66,1,2.16
660,Closure,66,2,0.0
660,Closure,66,3,0.79
660,Closure,66,4,0.0
660,Closure,67,0,6.9
660,Closure,67,1,7.59
660,Closure,67,2,7.59
660,Closure,67,3,11.72
660,Closure,67,4,6.9
660,Closure,68,0,9.0
660,Closure,68,1,14.6
660,Closure,68,2,10.19
660,Closure,68,3,10.36
660,Closure,68,4,9.85
660,Closure,69,0,0.4
660,Closure,69,1,0.0
660,Closure,69,2,0.0
660,Closure,69,3,0.0
660,Closure,69,4,0.0
660,Closure,70,0,0.64
660,Closure,70,1,0.64
660,Closure,70,2,3.06
660,Closure,70,3,4.67
660,Closure,70,4,0.48
660,Closure,71,0,0.0
660,Closure,71,1,0.0
660,Closure,71,2,0.0
660,Closure,71,3,0.45
660,Closure,71,4,0.45
660,Closure,72,0,1.98
660,Closure,72,1,0.0
660,Closure,72,2,0.99
660,Closure,72,3,1.98
660,Closure,72,4,1.98
660,Closure,73,0,11.58
660,Closure,73,1,11.8
660,Closure,73,2,11.14
660,Closure,73,3,11.14
660,Closure,73,4,11.14
660,Closure,74,0,0.48
660,Closure,74,1,0.48
660,Closure,74,2,0.0
660,Closure,74,3,1.94
660,Closure,74,4,0.48
660,Closure,75,0,24.02
660,Closure,75,1,24.35
660,Closure,75,2,22.67
660,Closure,75,3,25.25
660,Closure,75,4,25.36
660,Closure,76,0,0.0
660,Closure,76,1,0.0
660,Closure,76,2,0.87
660,Closure,76,3,0.87
660,Closure,76,4,0.0
660,Closure,77,0,9.22
660,Closure,77,1,10.14
660,Closure,77,2,11.98
660,Closure,77,3,13.82
660,Closure,77,4,12.9
660,Closure,78,0,0.52
660,Closure,78,1,1.9
660,Closure,78,2,0.86
660,Closure,78,3,1.03
660,Closure,78,4,1.21
660,Closure,79,0,13.03
660,Closure,79,1,11.34
660,Closure,79,2,6.3
660,Closure,79,3,1.26
660,Closure,79,4,12.18
660,Closure,80,0,31.57
660,Closure,80,1,26.61
660,Closure,80,2,26.49
660,Closure,80,3,30.78
660,Closure,80,4,27.51
660,Closure,81,0,0.0
660,Closure,81,1,0.0
660,Closure,81,2,0.0
660,Closure,81,3,0.0
660,Closure,81,4,0.0
660,Closure,82,0,57.05
660,Closure,82,1,57.05
660,Closure,82,2,44.23
660,Closure,82,3,59.62
660,Closure,82,4,62.18
660,Closure,83,0,19.44
660,Closure,83,1,24.32
660,Closure,83,2,19.44
660,Closure,83,3,29.73
660,Closure,83,4,33.33
660,Closure,84,0,0.0
660,Closure,84,1,0.0
660,Closure,84,2,3.75
660,Closure,84,3,5.12
660,Closure,84,4,7.17
660,Closure,85,0,7.14
660,Closure,85,1,1.79
660,Closure,85,2,7.14
660,Closure,85,3,1.79
660,Closure,85,4,0.0
660,Closure,86,0,21.61
660,Closure,86,1,25.9
660,Closure,86,2,26.73
660,Closure,86,3,22.71
660,Closure,86,4,27.7
660,Closure,87,0,0.32
660,Closure,87,1,0.65
660,Closure,87,2,0.32
660,Closure,87,3,0.65
660,Closure,87,4,1.62
660,Closure,88,0,0.0
660,Closure,88,1,0.0
660,Closure,88,2,0.0
660,Closure,88,3,0.0
660,Closure,88,4,1.0
660,Closure,89,0,2.88
660,Closure,89,1,1.92
660,Closure,89,2,1.73
660,Closure,89,3,2.5
660,Closure,89,4,3.65
660,Closure,90,0,22.61
660,Closure,90,1,20.31
660,Closure,90,2,20.88
660,Closure,90,3,19.73
660,Closure,90,4,22.8
660,Closure,91,0,9.09
660,Closure,91,1,3.03
660,Closure,91,2,3.03
660,Closure,91,3,9.09
660,Closure,91,4,0.0
660,Closure,92,0,2.71
660,Closure,92,1,1.16
660,Closure,92,2,1.16
660,Closure,92,3,1.16
660,Closure,92,4,1.16
660,Closure,94,0,28.01
660,Closure,94,1,27.4
660,Closure,94,2,29.98
660,Closure,94,3,30.9
660,Closure,94,4,28.31
660,Closure,95,0,2.67
660,Closure,95,1,0.0
660,Closure,95,2,0.0
660,Closure,95,3,0.0
660,Closure,95,4,0.0
660,Closure,96,0,0.0
660,Closure,96,1,4.67
660,Closure,96,2,0.0
660,Closure,96,3,1.4
660,Closure,96,4,0.0
660,Closure,97,0,0.92
660,Closure,97,1,0.46
660,Closure,97,2,0.46
660,Closure,97,3,0.46
660,Closure,97,4,0.46
660,Closure,98,0,5.51
660,Closure,98,1,4.72
660,Closure,98,2,9.45
660,Closure,98,3,4.72
660,Closure,98,4,5.51
660,Closure,99,0,6.9
660,Closure,99,1,5.17
660,Closure,99,2,12.07
660,Closure,99,3,3.45
660,Closure,99,4,13.79
660,Closure,100,0,0.0
660,Closure,100,1,11.36
660,Closure,100,2,13.64
660,Closure,100,3,4.55
660,Closure,100,4,0.0
660,Closure,101,0,12.5
660,Closure,101,1,12.5
660,Closure,101,2,12.5
660,Closure,101,3,12.5
660,Closure,101,4,8.0
660,Closure,102,0,5.5
660,Closure,102,1,0.0
660,Closure,102,2,0.0
660,Closure,102,3,6.42
660,Closure,102,4,6.42
660,Closure,103,0,6.4
660,Closure,103,1,3.68
660,Closure,103,2,6.59
660,Closure,103,3,6.59
660,Closure,103,4,2.91
660,Closure,104,0,25.0
660,Closure,104,1,27.42
660,Closure,104,2,19.35
660,Closure,104,3,2.42
660,Closure,104,4,41.13
660,Closure,105,0,6.22
660,Closure,105,1,0.27
660,Closure,105,2,0.81
660,Closure,105,3,0.0
660,Closure,105,4,0.27
660,Closure,106,0,13.79
660,Closure,106,1,16.32
660,Closure,106,2,15.4
660,Closure,106,3,14.94
660,Closure,106,4,14.48
660,Closure,107,0,31.43
660,Closure,107,1,20.0
660,Closure,107,2,20.0
660,Closure,107,3,20.0
660,Closure,107,4,20.0
660,Closure,108,0,0.0
660,Closure,108,1,9.33
660,Closure,108,2,9.33
660,Closure,108,3,10.67
660,Closure,108,4,9.33
660,Closure,109,0,10.18
660,Closure,109,1,8.63
660,Closure,109,2,9.9
660,Closure,109,3,7.5
660,Closure,109,4,9.34
660,Closure,110,0,42.61
660,Closure,110,1,44.62
660,Closure,110,2,40.89
660,Closure,110,3,36.87
660,Closure,110,4,41.89
660,Closure,111,0,0.0
660,Closure,111,1,0.0
660,Closure,111,2,0.0
660,Closure,111,3,2.17
660,Closure,111,4,0.0
660,Closure,112,0,0.0
660,Closure,112,1,0.43
660,Closure,112,2,0.22
660,Closure,112,3,0.22
660,Closure,112,4,0.0
660,Closure,113,0,3.4
660,Closure,113,1,2.47
660,Closure,113,2,3.09
660,Closure,113,3,0.93
660,Closure,113,4,3.09
660,Closure,114,1,0.65
660,Closure,114,3,0.65
660,Closure,114,4,5.81
660,Closure,115,0,0.0
660,Closure,115,1,0.0
660,Closure,115,2,0.0
660,Closure,115,3,0.0
660,Closure,115,4,0.0
660,Closure,116,0,0.0
660,Closure,116,1,0.46
660,Closure,116,2,0.0
660,Closure,116,3,0.0
660,Closure,116,4,0.0
660,Closure,117,0,4.33
660,Closure,117,1,12.02
660,Closure,117,2,0.0
660,Closure,117,3,0.0
660,Closure,117,4,0.0
660,Closure,118,0,0.0
660,Closure,118,1,0.0
660,Closure,118,2,1.23
660,Closure,118,3,2.15
660,Closure,118,4,0.0
660,Closure,119,0,6.07
660,Closure,119,1,3.47
660,Closure,119,2,2.89
660,Closure,119,3,2.31
660,Closure,119,4,4.62
660,Closure,120,0,2.68
660,Closure,120,1,6.04
660,Closure,120,2,6.04
660,Closure,120,3,4.7
660,Closure,120,4,6.04
660,Closure,121,0,0.42
660,Closure,121,1,0.0
660,Closure,121,2,0.0
660,Closure,121,3,0.42
660,Closure,121,4,0.0
660,Closure,122,0,1.12
660,Closure,122,1,0.84
660,Closure,122,2,0.84
660,Closure,122,3,0.28
660,Closure,122,4,0.56
660,Closure,123,0,11.34
660,Closure,123,1,9.9
660,Closure,123,2,12.37
660,Closure,123,3,7.01
660,Closure,123,4,10.72
660,Closure,124,0,4.55
660,Closure,124,1,1.52
660,Closure,124,4,4.55
660,Closure,125,0,1.44
660,Closure,125,1,0.16
660,Closure,125,2,0.16
660,Closure,125,3,0.0
660,Closure,125,4,3.19
660,Closure,126,0,1.45
660,Closure,126,1,1.45
660,Closure,126,2,1.45
660,Closure,126,3,11.59
660,Closure,126,4,10.14
660,Closure,127,0,0.0
660,Closure,127,1,0.0
660,Closure,127,2,0.0
660,Closure,127,3,0.0
660,Closure,127,4,0.0
660,Closure,128,0,7.97
660,Closure,128,1,12.37
660,Closure,128,2,11.95
660,Closure,128,3,15.72
660,Closure,128,4,9.22
660,Closure,129,0,15.69
660,Closure,129,1,27.45
660,Closure,129,2,9.8
660,Closure,129,3,13.73
660,Closure,129,4,13.73
660,Closure,130,0,2.27
660,Closure,130,1,1.89
660,Closure,130,2,2.27
660,Closure,130,4,0.0
660,Closure,131,0,7.88
660,Closure,131,1,13.33
660,Closure,131,2,7.27
660,Closure,131,3,4.24
660,Closure,131,4,12.12
660,Closure,132,0,3.02
660,Closure,132,1,1.89
660,Closure,132,2,4.72
660,Closure,132,3,0.94
660,Closure,132,4,1.13
660,Closure,133,0,12.06
660,Closure,133,1,9.92
660,Closure,133,2,15.27
660,Closure,133,3,11.91
660,Closure,133,4,5.95
660,Closure,134,0,3.34
660,Closure,134,1,1.23
660,Closure,134,2,0.18
660,Closure,134,3,1.93
660,Closure,134,4,1.23
660,Closure,135,0,5.66
660,Closure,135,1,6.6
660,Closure,135,2,6.6
660,Closure,135,3,9.12
660,Closure,135,4,4.72
660,Closure,136,0,6.76
660,Closure,136,1,4.73
660,Closure,136,2,4.73
660,Closure,136,3,10.81
660,Closure,136,4,7.43
660,Closure,137,0,22.89
660,Closure,137,1,22.89
660,Closure,137,2,25.28
660,Closure,137,3,22.75
660,Closure,137,4,23.74
660,Closure,138,0,0.27
660,Closure,138,1,0.27
660,Closure,138,2,0.27
660,Closure,138,3,0.27
660,Closure,138,4,3.75
660,Closure,139,0,5.41
660,Closure,139,1,5.41
660,Closure,139,2,8.11
660,Closure,139,3,6.31
660,Closure,139,4,4.5
660,Closure,140,0,25.41
660,Closure,140,1,27.05
660,Closure,140,2,28.69
660,Closure,140,3,25.0
660,Closure,140,4,19.26
660,Closure,141,0,19.86
660,Closure,141,1,18.87
660,Closure,141,2,20.71
660,Closure,141,3,15.6
660,Closure,141,4,20.28
660,Closure,142,0,3.63
660,Closure,142,1,3.63
660,Closure,142,2,4.58
660,Closure,142,3,4.58
660,Closure,142,4,5.53
660,Closure,143,0,7.28
660,Closure,143,1,7.77
660,Closure,143,2,6.31
660,Closure,143,3,4.85
660,Closure,143,4,5.34
660,Closure,144,0,14.11
660,Closure,144,1,12.67
660,Closure,144,2,9.78
660,Closure,144,3,12.78
660,Closure,144,4,14.78
660,Closure,145,0,12.77
660,Closure,145,1,18.88
660,Closure,145,2,14.36
660,Closure,145,3,14.1
660,Closure,145,4,12.23
660,Closure,146,2,48.36
660,Closure,146,3,58.2
660,Closure,146,4,48.36
660,Closure,147,0,6.43
660,Closure,147,1,7.14
660,Closure,147,2,4.29
660,Closure,147,3,5.71
660,Closure,147,4,5.0
660,Closure,148,0,0.99
660,Closure,148,1,1.38
660,Closure,148,2,1.78
660,Closure,148,3,1.78
660,Closure,148,4,0.4
660,Closure,149,0,2.12
660,Closure,149,1,6.36
660,Closure,149,2,13.43
660,Closure,149,3,8.11
660,Closure,149,4,14.29
660,Closure,150,0,0.0
660,Closure,150,1,2.85
660,Closure,150,2,0.0
660,Closure,150,3,0.0
660,Closure,150,4,3.46
660,Closure,151,0,23.53
660,Closure,151,1,17.65
660,Closure,151,2,17.65
660,Closure,151,3,17.65
660,Closure,151,4,17.14
660,Closure,152,0,42.2
660,Closure,152,1,25.18
660,Closure,152,2,40.78
660,Closure,152,3,39.36
660,Closure,152,4,40.43
660,Closure,153,0,8.64
660,Closure,153,1,4.09
660,Closure,153,2,10.91
660,Closure,153,3,10.45
660,Closure,153,4,17.27
660,Closure,154,0,0.75
660,Closure,154,1,0.15
660,Closure,154,2,1.36
660,Closure,154,3,3.62
660,Closure,154,4,2.11
660,Closure,155,0,8.59
660,Closure,155,1,5.01
660,Closure,155,2,5.73
660,Closure,155,3,11.22
660,Closure,155,4,3.1
660,Closure,156,0,2.08
660,Closure,156,1,2.5
660,Closure,156,2,0.0
660,Closure,156,3,2.92
660,Closure,156,4,2.5
660,Closure,157,0,4.18
660,Closure,157,1,3.13
660,Closure,157,2,0.0
660,Closure,157,3,0.58
660,Closure,157,4,2.09
660,Closure,158,0,5.18
660,Closure,158,1,15.5
660,Closure,158,2,17.07
660,Closure,158,3,6.1
660,Closure,158,4,10.33
660,Closure,159,0,2.26
660,Closure,159,1,0.75
660,Closure,159,2,1.89
660,Closure,159,3,0.75
660,Closure,159,4,1.89
660,Closure,160,0,18.94
660,Closure,160,1,20.5
660,Closure,160,2,4.04
660,Closure,160,3,13.66
660,Closure,160,4,24.22
660,Closure,161,0,0.6
660,Closure,161,1,0.6
660,Closure,161,2,1.0
660,Closure,161,3,0.6
660,Closure,161,4,0.0
660,Closure,162,0,9.44
660,Closure,162,1,12.78
660,Closure,162,2,23.33
660,Closure,162,3,23.89
660,Closure,162,4,21.67
660,Closure,163,0,4.62
660,Closure,163,1,6.36
660,Closure,163,2,6.94
660,Closure,163,3,5.78
660,Closure,163,4,0.58
660,Closure,164,0,21.43
660,Closure,164,1,20.0
660,Closure,164,2,12.86
660,Closure,164,3,20.0
660,Closure,164,4,34.29
660,Closure,165,0,27.18
660,Closure,165,1,24.04
660,Closure,165,2,29.97
660,Closure,165,3,26.83
660,Closure,165,4,27.87
660,Closure,166,0,40.11
660,Closure,166,1,50.0
660,Closure,166,2,51.65
660,Closure,166,3,48.9
660,Closure,166,4,53.3
660,Closure,167,0,17.82
660,Closure,167,1,21.54
660,Closure,167,2,28.72
660,Closure,167,3,23.94
660,Closure,167,4,19.15
660,Closure,168,0,2.13
660,Closure,168,1,0.0
660,Closure,168,2,0.28
660,Closure,168,3,0.28
660,Closure,168,4,0.0
660,Closure,170,1,0.0
660,Closure,170,2,0.76
660,Closure,170,4,0.0
660,Closure,171,0,1.23
660,Closure,171,1,0.82
660,Closure,171,2,0.08
660,Closure,171,3,0.08
660,Closure,171,4,0.0
660,Closure,172,0,9.06
660,Closure,172,1,0.26
660,Closure,172,2,0.0
660,Closure,172,3,1.71
660,Closure,172,4,1.57
660,Closure,173,0,8.18
660,Closure,173,1,9.34
660,Closure,173,2,5.99
660,Closure,173,3,6.13
660,Closure,173,4,7.01
660,Closure,174,0,16.24
660,Closure,174,1,17.28
660,Closure,174,2,20.58
660,Closure,174,3,16.08
660,Closure,174,4,14.07
660,Closure,175,0,0.0
660,Closure,175,1,0.0
660,Closure,175,2,0.0
660,Closure,175,3,0.0
660,Closure,175,4,0.0
660,Closure,176,0,0.0
660,Closure,176,1,0.21
660,Closure,176,3,0.41
660,Closure,176,4,0.41
660,Codec,1,0,65.76
660,Codec,1,1,65.76
660,Codec,1,2,65.22
660,Codec,1,3,65.22
660,Codec,1,4,65.76
660,Codec,2,0,94.52
660,Codec,2,1,89.73
660,Codec,2,2,94.52
660,Codec,2,3,93.84
660,Codec,2,4,94.52
660,Codec,3,0,35.33
660,Codec,3,1,35.11
660,Codec,3,2,34.22
660,Codec,3,3,36.22
660,Codec,3,4,36.67
660,Codec,4,0,96.84
660,Codec,4,1,97.47
660,Codec,4,2,97.47
660,Codec,4,3,98.1
660,Codec,4,4,96.84
660,Codec,5,0,96.84
660,Codec,5,1,96.84
660,Codec,5,2,96.84
660,Codec,5,3,96.84
660,Codec,5,4,96.84
660,Codec,6,0,53.57
660,Codec,6,1,53.57
660,Codec,6,2,53.57
660,Codec,6,3,53.57
660,Codec,6,4,53.57
660,Codec,7,0,96.91
660,Codec,7,1,96.3
660,Codec,7,2,96.91
660,Codec,7,3,97.53
660,Codec,7,4,97.53
660,Codec,8,0,87.1
660,Codec,8,1,86.02
660,Codec,8,2,86.02
660,Codec,8,3,87.1
660,Codec,8,4,86.56
660,Codec,9,0,90.79
660,Codec,9,1,91.45
660,Codec,9,2,90.13
660,Codec,9,3,92.11
660,Codec,9,4,91.45
660,Codec,10,0,83.33
660,Codec,10,1,83.33
660,Codec,10,2,83.33
660,Codec,10,3,83.33
660,Codec,10,4,83.33
660,Codec,11,0,88.89
660,Codec,11,1,88.89
660,Codec,11,2,88.89
660,Codec,11,3,88.89
660,Codec,11,4,88.89
660,Codec,12,0,65.38
660,Codec,12,1,65.38
660,Codec,12,2,65.38
660,Codec,12,3,65.38
660,Codec,12,4,61.54
660,Codec,15,0,67.65
660,Codec,15,1,67.65
660,Codec,15,2,67.65
660,Codec,15,3,67.65
660,Codec,15,4,67.65
660,Codec,16,0,92.0
660,Codec,16,1,97.33
660,Codec,16,2,94.67
660,Codec,16,3,96.0
660,Codec,16,4,90.67
660,Codec,17,0,75.0
660,Codec,17,1,75.0
660,Codec,17,2,75.0
660,Codec,17,3,75.0
