generation_time,project,bug_id,test_id,coverage
300,Closure,1,4,11.23
300,Closure,2,0,27.0
300,Closure,2,1,23.52
300,Closure,2,2,21.78
300,Closure,2,3,22.47
300,Closure,2,4,25.44
300,Closure,3,0,0.79
300,Closure,3,1,0.79
300,Closure,3,2,0.79
300,Closure,3,3,0.79
300,Closure,3,4,0.79
300,Closure,4,0,72.09
300,Closure,4,1,75.58
300,Closure,4,2,74.42
300,Closure,4,3,73.26
300,Closure,4,4,81.4
300,Closure,5,0,0.0
300,Closure,5,1,0.0
300,Closure,5,2,0.0
300,Closure,5,3,0.0
300,Closure,5,4,0.0
300,Closure,6,0,50.45
300,Closure,6,1,52.73
300,Closure,6,2,50.91
300,Closure,6,3,4.55
300,Closure,6,4,55.91
300,Closure,7,0,81.05
300,Closure,7,1,80.0
300,Closure,7,2,76.84
300,Closure,7,3,80.0
300,Closure,7,4,78.95
300,Closure,8,0,19.23
300,Closure,8,1,65.38
300,Closure,8,2,32.69
300,Closure,8,3,36.54
300,Closure,8,4,36.54
300,Closure,9,0,80.95
300,Closure,9,1,76.19
300,Closure,9,2,78.57
300,Closure,9,3,80.95
300,Closure,9,4,73.81
300,Closure,10,0,53.11
300,Closure,10,1,52.72
300,Closure,10,2,45.33
300,Closure,10,3,49.9
300,Closure,10,4,57.2
300,Closure,11,0,14.75
300,Closure,11,1,26.59
300,Closure,11,2,22.22
300,Closure,11,3,21.31
300,Closure,11,4,19.49
300,Closure,12,0,50.0
300,Closure,12,1,47.92
300,Closure,12,2,56.25
300,Closure,12,3,50.0
300,Closure,12,4,50.0
300,Closure,13,0,90.0
300,Closure,13,1,82.5
300,Closure,13,2,85.0
300,Closure,13,3,82.5
300,Closure,13,4,82.5
300,Closure,14,0,68.84
300,Closure,14,1,70.29
300,Closure,14,2,60.14
300,Closure,14,3,75.0
300,Closure,14,4,75.36
300,Closure,15,0,0.84
300,Closure,15,1,0.84
300,Closure,15,2,0.84
300,Closure,15,3,0.84
300,Closure,15,4,0.84
300,Closure,16,0,18.55
300,Closure,16,1,18.55
300,Closure,16,2,18.55
300,Closure,16,3,18.55
300,Closure,16,4,18.55
300,Closure,17,0,19.07
300,Closure,17,1,22.42
300,Closure,17,2,22.56
300,Closure,17,3,24.02
300,Closure,17,4,32.46
300,Closure,18,0,59.13
300,Closure,18,1,57.69
300,Closure,18,2,57.93
300,Closure,18,3,66.35
300,Closure,18,4,57.93
300,Closure,19,0,77.66
300,Closure,19,1,78.72
300,Closure,19,2,80.85
300,Closure,19,3,80.85
300,Closure,19,4,77.66
300,Closure,20,0,24.33
300,Closure,20,1,23.57
300,Closure,20,2,23.19
300,Closure,20,3,24.14
300,Closure,20,4,27.38
300,Closure,21,0,71.67
300,Closure,21,1,66.67
300,Closure,21,2,71.67
300,Closure,21,3,76.67
300,Closure,21,4,81.67
300,Closure,22,0,77.78
300,Closure,22,1,61.11
300,Closure,22,2,69.44
300,Closure,22,3,75.0
300,Closure,22,4,56.94
300,Closure,23,0,35.36
300,Closure,23,1,27.26
300,Closure,23,2,27.44
300,Closure,23,3,25.41
300,Closure,23,4,27.81
300,Closure,24,0,21.15
300,Closure,24,1,21.15
300,Closure,24,2,21.15
300,Closure,24,3,21.15
300,Closure,24,4,21.15
300,Closure,25,0,23.27
300,Closure,25,1,21.78
300,Closure,25,2,21.29
300,Closure,25,3,21.29
300,Closure,25,4,24.75
300,Closure,26,0,80.0
300,Closure,26,1,82.5
300,Closure,26,2,80.0
300,Closure,26,3,82.5
300,Closure,26,4,82.5
300,Closure,27,0,95.0
300,Closure,27,1,93.33
300,Closure,27,2,91.67
300,Closure,27,3,96.67
300,Closure,27,4,95.0
300,Closure,28,0,100.0
300,Closure,28,1,100.0
300,Closure,28,2,100.0
300,Closure,28,3,100.0
300,Closure,28,4,100.0
300,Closure,29,0,0.0
300,Closure,29,1,0.0
300,Closure,29,2,0.0
300,Closure,29,3,0.0
300,Closure,29,4,0.0
300,Closure,30,0,16.22
300,Closure,30,1,17.57
300,Closure,30,2,18.02
300,Closure,30,3,10.81
300,Closure,30,4,13.96
300,Closure,31,0,53.25
300,Closure,31,1,43.0
300,Closure,31,2,60.5
300,Closure,31,3,58.25
300,Closure,31,4,56.25
300,Closure,32,0,27.0
300,Closure,32,1,29.13
300,Closure,32,2,27.5
300,Closure,32,3,30.93
300,Closure,32,4,30.77
300,Closure,33,0,86.11
300,Closure,33,1,83.33
300,Closure,33,2,85.0
300,Closure,33,3,84.44
300,Closure,33,4,87.22
300,Closure,34,0,32.52
300,Closure,34,1,29.57
300,Closure,34,2,25.74
300,Closure,34,3,33.39
300,Closure,34,4,30.09
300,Closure,35,0,18.48
300,Closure,35,1,21.09
300,Closure,35,2,20.38
300,Closure,35,3,21.33
300,Closure,35,4,21.33
300,Closure,36,0,1.29
300,Closure,36,1,1.29
300,Closure,36,2,1.29
300,Closure,36,3,1.29
300,Closure,36,4,1.29
300,Closure,37,0,40.26
300,Closure,37,1,35.32
300,Closure,37,2,37.92
300,Closure,37,3,39.74
300,Closure,37,4,48.05
300,Closure,38,0,0.0
300,Closure,38,1,0.0
300,Closure,38,2,0.0
300,Closure,38,3,0.0
300,Closure,38,4,0.0
300,Closure,39,0,83.33
300,Closure,39,1,86.9
300,Closure,39,2,83.93
300,Closure,39,3,88.69
300,Closure,39,4,83.93
300,Closure,40,0,48.85
300,Closure,40,1,34.4
300,Closure,40,2,33.49
300,Closure,40,3,32.8
300,Closure,40,4,47.02
300,Closure,41,0,47.5
300,Closure,41,1,45.83
300,Closure,41,2,48.75
300,Closure,41,3,47.92
300,Closure,41,4,48.75
300,Closure,42,0,31.9
300,Closure,42,1,24.73
300,Closure,42,2,31.54
300,Closure,42,3,30.47
300,Closure,42,4,25.09
300,Closure,43,0,24.11
300,Closure,43,1,21.33
300,Closure,43,2,32.46
300,Closure,43,3,33.54
300,Closure,43,4,34.93
300,Closure,44,0,0.0
300,Closure,44,1,0.0
300,Closure,44,2,0.0
300,Closure,44,3,0.0
300,Closure,44,4,0.0
300,Closure,45,0,16.37
300,Closure,45,1,13.88
300,Closure,45,2,14.23
300,Closure,45,3,37.72
300,Closure,45,4,14.95
300,Closure,46,0,95.0
300,Closure,46,1,81.25
300,Closure,46,2,93.75
300,Closure,46,3,81.25
300,Closure,46,4,92.5
300,Closure,47,0,0.0
300,Closure,47,1,0.0
300,Closure,47,2,0.0
300,Closure,47,3,0.0
300,Closure,47,4,0.0
300,Closure,48,0,22.46
300,Closure,48,1,31.2
300,Closure,48,2,22.0
300,Closure,48,3,33.07
300,Closure,48,4,22.78
300,Closure,49,0,48.57
300,Closure,49,1,52.38
300,Closure,49,2,59.05
300,Closure,49,3,49.52
300,Closure,49,4,60.95
300,Closure,50,0,9.8
300,Closure,50,1,9.8
300,Closure,50,2,9.8
300,Closure,50,3,11.02
300,Closure,50,4,8.57
300,Closure,51,0,0.0
300,Closure,51,1,0.0
300,Closure,51,2,0.0
300,Closure,51,3,0.0
300,Closure,51,4,0.0
300,Closure,52,0,17.29
300,Closure,52,1,16.63
300,Closure,52,2,17.52
300,Closure,52,3,17.74
300,Closure,52,4,17.29
300,Closure,53,0,0.0
300,Closure,53,1,0.0
300,Closure,53,2,0.0
300,Closure,53,3,0.0
300,Closure,53,4,0.0
300,Closure,54,0,45.82
300,Closure,54,1,42.2
300,Closure,54,2,42.86
300,Closure,54,3,40.88
300,Closure,54,4,43.08
300,Closure,55,0,70.51
300,Closure,55,1,74.36
300,Closure,55,2,70.51
300,Closure,55,3,74.36
300,Closure,55,4,74.36
300,Closure,56,1,100.0
300,Closure,56,2,95.83
300,Closure,56,3,95.83
300,Closure,56,4,95.83
300,Closure,57,0,27.0
300,Closure,57,1,27.0
300,Closure,57,2,27.0
300,Closure,57,3,27.0
300,Closure,57,4,27.0
300,Closure,58,0,78.85
300,Closure,58,1,75.0
300,Closure,58,2,76.92
300,Closure,58,3,78.85
300,Closure,58,4,67.31
300,Closure,59,0,40.61
300,Closure,59,1,30.61
300,Closure,59,2,41.52
300,Closure,59,3,42.73
300,Closure,59,4,40.61
300,Closure,60,0,62.81
300,Closure,60,1,59.89
300,Closure,60,2,63.68
300,Closure,60,3,62.49
300,Closure,60,4,64.43
300,Closure,61,0,61.74
300,Closure,61,1,63.04
300,Closure,61,2,65.22
300,Closure,61,3,63.26
300,Closure,61,4,65.43
300,Closure,62,0,65.62
300,Closure,62,1,65.62
300,Closure,62,2,65.62
300,Closure,62,3,65.62
300,Closure,62,4,65.62
300,Closure,64,0,41.56
300,Closure,64,1,40.31
300,Closure,64,2,40.94
300,Closure,64,3,41.88
300,Closure,64,4,39.69
300,Closure,65,0,58.31
300,Closure,65,1,23.95
300,Closure,65,2,60.31
300,Closure,65,3,51.66
300,Closure,65,4,67.18
300,Closure,66,0,31.63
300,Closure,66,1,30.65
300,Closure,66,2,30.84
300,Closure,66,3,32.42
300,Closure,66,4,30.84
300,Closure,67,0,57.93
300,Closure,67,1,39.31
300,Closure,67,2,64.14
300,Closure,67,3,40.69
300,Closure,67,4,42.76
300,Closure,68,0,29.03
300,Closure,68,1,29.03
300,Closure,68,2,26.99
300,Closure,68,3,27.67
300,Closure,68,4,29.54
300,Closure,69,0,30.46
300,Closure,69,1,30.06
300,Closure,69,2,37.27
300,Closure,69,3,31.46
300,Closure,69,4,32.06
300,Closure,70,0,24.32
300,Closure,70,1,27.38
300,Closure,70,2,25.44
300,Closure,70,3,24.8
300,Closure,70,4,35.1
300,Closure,71,0,12.61
300,Closure,71,1,20.27
300,Closure,71,2,25.23
300,Closure,71,3,17.12
300,Closure,71,4,17.12
300,Closure,72,0,16.83
300,Closure,72,1,17.82
300,Closure,72,2,16.83
300,Closure,72,3,16.83
300,Closure,72,4,16.83
300,Closure,73,0,23.61
300,Closure,73,1,59.91
300,Closure,73,2,23.61
300,Closure,73,3,57.02
300,Closure,73,4,54.57
300,Closure,74,0,28.27
300,Closure,74,1,26.66
300,Closure,74,2,37.96
300,Closure,74,3,34.09
300,Closure,74,4,28.59
300,Closure,75,0,64.2
300,Closure,75,1,63.41
300,Closure,75,2,62.07
300,Closure,75,3,68.91
300,Closure,75,4,70.15
300,Closure,76,0,25.22
300,Closure,76,1,0.87
300,Closure,76,2,0.87
300,Closure,76,3,6.96
300,Closure,76,4,0.87
300,Closure,77,0,21.43
300,Closure,77,1,22.12
300,Closure,77,2,21.43
300,Closure,77,3,22.35
300,Closure,77,4,20.97
300,Closure,78,0,22.93
300,Closure,78,1,31.72
300,Closure,78,2,31.72
300,Closure,78,3,27.24
300,Closure,78,4,34.48
300,Closure,79,0,50.84
300,Closure,79,1,46.64
300,Closure,79,2,52.94
300,Closure,79,3,47.9
300,Closure,79,4,43.28
300,Closure,80,0,61.22
300,Closure,80,1,62.91
300,Closure,80,2,61.22
300,Closure,80,3,62.57
300,Closure,80,4,66.07
300,Closure,81,0,22.88
300,Closure,81,1,22.26
300,Closure,81,2,21.63
300,Closure,81,3,24.76
300,Closure,81,4,30.09
300,Closure,82,0,96.79
300,Closure,82,1,96.79
300,Closure,82,2,97.44
300,Closure,82,3,97.44
300,Closure,82,4,97.44
300,Closure,83,0,47.22
300,Closure,83,1,47.22
300,Closure,83,2,47.22
300,Closure,83,3,47.22
300,Closure,83,4,47.22
300,Closure,84,0,23.55
300,Closure,84,1,22.87
300,Closure,84,2,20.48
300,Closure,84,3,23.21
300,Closure,84,4,26.96
300,Closure,85,0,85.71
300,Closure,85,1,82.14
300,Closure,85,2,71.43
300,Closure,85,3,83.93
300,Closure,85,4,87.5
300,Closure,86,0,59.7
300,Closure,86,1,63.57
300,Closure,86,2,63.16
300,Closure,86,3,63.43
300,Closure,86,4,59.83
300,Closure,87,0,22.01
300,Closure,87,1,26.21
300,Closure,87,2,28.48
300,Closure,87,3,25.24
300,Closure,87,4,24.92
300,Closure,88,0,10.0
300,Closure,88,1,1.0
300,Closure,88,2,1.0
300,Closure,88,3,8.0
300,Closure,88,4,8.0
300,Closure,89,0,24.95
300,Closure,89,1,24.18
300,Closure,89,2,23.8
300,Closure,89,3,32.25
300,Closure,89,4,32.63
300,Closure,90,0,68.01
300,Closure,90,1,67.43
300,Closure,90,2,70.5
300,Closure,90,3,67.05
300,Closure,90,4,67.82
300,Closure,91,0,83.33
300,Closure,91,1,74.24
300,Closure,91,2,80.3
300,Closure,91,3,80.3
300,Closure,91,4,66.67
300,Closure,92,0,18.99
300,Closure,92,1,17.44
300,Closure,92,2,17.83
300,Closure,92,3,18.6
300,Closure,92,4,19.77
300,Closure,94,0,67.58
300,Closure,94,1,66.51
300,Closure,94,2,65.3
300,Closure,94,3,67.43
300,Closure,94,4,66.67
300,Closure,95,0,25.05
300,Closure,95,1,35.11
300,Closure,95,2,28.54
300,Closure,95,3,23.41
300,Closure,95,4,34.91
300,Closure,96,0,38.32
300,Closure,96,1,32.24
300,Closure,96,2,36.21
300,Closure,96,3,35.28
300,Closure,96,4,34.58
300,Closure,97,0,32.49
300,Closure,97,1,34.32
300,Closure,97,2,28.6
300,Closure,97,3,36.38
300,Closure,97,4,34.1
300,Closure,98,0,74.8
300,Closure,98,1,76.38
300,Closure,98,2,72.44
300,Closure,98,3,77.17
300,Closure,98,4,48.03
300,Closure,99,0,77.59
300,Closure,99,1,75.86
300,Closure,99,2,86.21
300,Closure,99,3,87.93
300,Closure,99,4,89.66
300,Closure,100,0,81.82
300,Closure,100,1,77.27
300,Closure,100,2,75.0
300,Closure,100,3,81.82
300,Closure,100,4,79.55
300,Closure,101,0,37.5
300,Closure,101,1,37.5
300,Closure,101,2,37.5
300,Closure,101,3,37.5
300,Closure,101,4,37.5
300,Closure,102,0,57.8
300,Closure,102,1,57.8
300,Closure,102,2,55.05
300,Closure,102,3,66.06
300,Closure,102,4,48.62
300,Closure,103,0,42.05
300,Closure,103,1,39.73
300,Closure,103,2,41.28
300,Closure,103,3,47.67
300,Closure,103,4,41.86
300,Closure,104,0,95.97
300,Closure,104,1,95.97
300,Closure,104,2,95.97
300,Closure,104,3,95.97
300,Closure,104,4,95.97
300,Closure,105,0,32.34
300,Closure,105,1,33.29
300,Closure,105,2,35.99
300,Closure,105,3,38.29
300,Closure,105,4,36.94
300,Closure,106,0,61.61
300,Closure,106,1,62.07
300,Closure,106,2,61.61
300,Closure,106,3,60.92
300,Closure,106,4,61.15
300,Closure,107,0,27.54
300,Closure,107,1,23.19
300,Closure,107,2,23.19
300,Closure,107,3,23.19
300,Closure,107,4,27.54
300,Closure,108,0,10.0
300,Closure,108,1,12.0
300,Closure,108,2,12.0
300,Closure,108,3,12.0
300,Closure,108,4,12.0
300,Closure,109,0,29.7
300,Closure,109,1,28.71
300,Closure,109,2,29.28
300,Closure,109,3,27.44
300,Closure,109,4,28.29
300,Closure,110,0,72.45
300,Closure,110,1,72.45
300,Closure,110,2,69.73
300,Closure,110,3,70.01
300,Closure,110,4,74.03
300,Closure,111,0,21.74
300,Closure,111,1,10.87
300,Closure,111,2,10.87
300,Closure,111,3,10.87
300,Closure,111,4,10.87
300,Closure,112,0,0.43
300,Closure,112,1,0.43
300,Closure,112,2,11.4
300,Closure,112,3,1.72
300,Closure,112,4,12.04
300,Closure,113,0,9.57
300,Closure,113,1,9.88
300,Closure,113,2,10.8
300,Closure,113,3,10.8
300,Closure,113,4,10.8
300,Closure,114,0,24.95
300,Closure,114,1,22.15
300,Closure,114,2,16.34
300,Closure,114,3,22.15
300,Closure,114,4,22.37
300,Closure,115,0,13.72
300,Closure,115,1,9.73
300,Closure,115,2,9.73
300,Closure,115,3,20.8
300,Closure,115,4,18.14
300,Closure,116,0,18.35
300,Closure,116,1,19.27
300,Closure,116,2,22.02
300,Closure,116,3,10.09
300,Closure,116,4,20.18
300,Closure,117,0,39.9
300,Closure,117,1,35.1
300,Closure,117,2,47.12
300,Closure,117,3,44.23
300,Closure,117,4,23.56
300,Closure,118,0,6.44
300,Closure,118,1,0.61
300,Closure,118,2,0.92
300,Closure,118,3,1.53
300,Closure,118,4,0.61
300,Closure,119,0,35.84
300,Closure,119,1,35.84
300,Closure,119,2,34.39
300,Closure,119,3,35.84
300,Closure,119,4,37.28
300,Closure,120,0,34.23
300,Closure,120,1,36.24
300,Closure,120,2,36.24
300,Closure,120,3,34.9
300,Closure,120,4,36.91
300,Closure,121,0,1.27
300,Closure,121,1,1.27
300,Closure,121,2,1.27
300,Closure,121,3,1.27
300,Closure,121,4,1.27
300,Closure,122,0,26.54
300,Closure,122,1,24.3
300,Closure,122,2,28.21
300,Closure,122,3,18.99
300,Closure,122,4,24.3
300,Closure,123,0,44.33
300,Closure,123,1,46.6
300,Closure,123,2,25.98
300,Closure,123,3,23.92
300,Closure,123,4,44.33
300,Closure,124,0,25.76
300,Closure,124,1,4.55
300,Closure,124,2,22.73
300,Closure,124,3,51.52
300,Closure,124,4,50.0
300,Closure,125,0,19.94
300,Closure,125,1,23.92
300,Closure,125,2,20.89
300,Closure,125,3,22.01
300,Closure,125,4,19.46
300,Closure,126,0,50.72
300,Closure,126,1,46.38
300,Closure,126,2,31.88
300,Closure,126,3,34.78
300,Closure,126,4,53.62
300,Closure,127,0,0.0
300,Closure,127,1,0.0
300,Closure,127,2,0.0
300,Closure,127,3,0.0
300,Closure,127,4,0.0
300,Closure,128,0,26.0
300,Closure,128,1,24.32
300,Closure,128,2,25.37
300,Closure,128,3,23.48
300,Closure,128,4,46.75
300,Closure,129,0,50.98
300,Closure,129,1,58.82
300,Closure,129,2,56.86
300,Closure,129,3,37.25
300,Closure,129,4,62.75
300,Closure,130,0,3.03
300,Closure,130,1,3.03
300,Closure,130,2,3.03
300,Closure,130,3,3.03
300,Closure,130,4,3.03
300,Closure,131,0,0.0
300,Closure,131,1,0.0
300,Closure,131,2,0.0
300,Closure,131,3,0.0
300,Closure,131,4,0.0
300,Closure,132,0,23.21
300,Closure,132,1,22.26
300,Closure,132,2,20.75
300,Closure,132,3,20.0
300,Closure,132,4,21.51
300,Closure,133,0,29.47
300,Closure,133,1,29.31
300,Closure,133,2,27.94
300,Closure,133,3,31.76
300,Closure,133,4,29.92
300,Closure,134,0,20.21
300,Closure,134,1,18.45
300,Closure,134,2,25.66
300,Closure,134,3,21.27
300,Closure,134,4,24.78
300,Closure,135,0,15.41
300,Closure,135,1,18.24
300,Closure,135,2,15.09
300,Closure,135,3,16.04
300,Closure,135,4,17.3
300,Closure,136,0,55.41
300,Closure,136,1,51.35
300,Closure,136,2,58.78
300,Closure,136,3,54.05
300,Closure,136,4,51.35
300,Closure,137,0,64.75
300,Closure,137,1,57.58
300,Closure,137,2,51.83
300,Closure,137,3,60.53
300,Closure,137,4,63.34
300,Closure,138,0,24.66
300,Closure,138,1,15.55
300,Closure,138,2,19.3
300,Closure,138,3,14.48
300,Closure,138,4,14.48
300,Closure,139,0,60.36
300,Closure,139,1,54.95
300,Closure,139,2,42.34
300,Closure,139,3,54.95
300,Closure,139,4,50.45
300,Closure,140,0,36.89
300,Closure,140,1,47.13
300,Closure,140,2,44.26
300,Closure,140,4,40.98
300,Closure,141,0,55.32
300,Closure,141,1,52.48
300,Closure,141,2,53.9
300,Closure,141,3,56.88
300,Closure,141,4,65.25
300,Closure,142,0,20.54
300,Closure,142,1,20.22
300,Closure,142,2,21.96
300,Closure,142,3,21.01
300,Closure,142,4,23.22
300,Closure,143,0,31.07
300,Closure,143,1,30.58
300,Closure,143,2,25.24
300,Closure,143,3,27.18
300,Closure,143,4,39.81
300,Closure,144,0,0.0
300,Closure,144,1,0.0
300,Closure,144,2,0.0
300,Closure,144,3,34.22
300,Closure,144,4,0.0
300,Closure,145,0,15.69
300,Closure,145,1,15.96
300,Closure,145,2,15.96
300,Closure,145,3,15.43
300,Closure,145,4,17.55
300,Closure,146,0,97.54
300,Closure,146,1,97.54
300,Closure,146,2,96.72
300,Closure,146,3,96.72
300,Closure,146,4,96.72
300,Closure,147,0,38.57
300,Closure,147,1,32.86
300,Closure,147,2,40.0
300,Closure,147,3,37.14
300,Closure,147,4,37.14
300,Closure,148,0,24.11
300,Closure,148,1,23.52
300,Closure,148,2,36.17
300,Closure,148,3,25.1
300,Closure,148,4,22.53
300,Closure,149,0,34.1
300,Closure,149,1,37.63
300,Closure,149,2,38.52
300,Closure,149,3,32.69
300,Closure,149,4,28.45
300,Closure,150,0,22.15
300,Closure,150,1,24.59
300,Closure,150,2,26.63
300,Closure,150,3,20.73
300,Closure,150,4,25.0
300,Closure,151,0,47.06
300,Closure,151,1,47.06
300,Closure,151,2,47.06
300,Closure,151,3,47.06
300,Closure,151,4,47.06
300,Closure,152,0,91.49
300,Closure,152,1,89.36
300,Closure,152,2,89.36
300,Closure,152,3,90.07
300,Closure,152,4,90.43
300,Closure,153,0,55.0
300,Closure,153,1,50.91
300,Closure,153,2,50.91
300,Closure,153,3,58.18
300,Closure,153,4,55.0
300,Closure,154,0,38.01
300,Closure,154,1,40.42
300,Closure,154,2,42.53
300,Closure,154,3,39.22
300,Closure,154,4,46.0
300,Closure,155,0,33.65
300,Closure,155,1,32.7
300,Closure,155,2,37.47
300,Closure,155,3,56.8
300,Closure,155,4,38.19
300,Closure,156,0,3.33
300,Closure,156,1,13.75
300,Closure,156,2,3.33
300,Closure,156,3,3.33
300,Closure,156,4,13.75
300,Closure,157,0,18.21
300,Closure,157,1,18.1
300,Closure,157,2,33.53
300,Closure,157,3,21.23
300,Closure,157,4,14.04
300,Closure,158,0,42.68
300,Closure,158,1,36.89
300,Closure,158,2,42.07
300,Closure,158,3,35.37
300,Closure,158,4,41.46
300,Closure,159,0,3.02
300,Closure,159,1,7.17
300,Closure,159,2,3.02
300,Closure,159,3,8.3
300,Closure,159,4,8.68
300,Closure,160,0,41.61
300,Closure,160,1,41.93
300,Closure,160,2,45.96
300,Closure,160,3,40.99
300,Closure,160,4,42.86
300,Closure,161,0,32.13
300,Closure,161,1,40.96
300,Closure,161,2,40.76
300,Closure,161,3,44.78
300,Closure,161,4,45.18
300,Closure,162,0,47.78
300,Closure,162,1,47.22
300,Closure,162,2,47.78
300,Closure,162,3,47.22
300,Closure,162,4,45.56
300,Closure,163,0,31.79
300,Closure,163,1,31.79
300,Closure,163,2,31.79
300,Closure,163,3,33.53
300,Closure,163,4,31.79
300,Closure,164,0,94.29
300,Closure,164,1,95.71
300,Closure,164,2,95.71
300,Closure,164,3,95.71
300,Closure,164,4,92.86
300,Closure,165,0,0.0
300,Closure,165,1,0.0
300,Closure,165,2,0.0
300,Closure,165,3,76.66
300,Closure,165,4,0.0
300,Closure,166,0,81.32
300,Closure,166,1,80.77
300,Closure,166,2,83.52
300,Closure,166,3,87.36
300,Closure,166,4,84.07
300,Closure,167,0,67.82
300,Closure,167,1,75.0
300,Closure,167,2,72.61
300,Closure,167,3,70.21
300,Closure,167,4,73.14
300,Closure,168,0,18.78
300,Closure,168,1,18.78
300,Closure,168,2,0.0
300,Closure,168,3,17.35
300,Closure,168,4,14.94
300,Closure,169,0,66.8
300,Closure,169,1,65.81
300,Closure,169,2,66.3
300,Closure,169,3,66.6
300,Closure,169,4,68.59
300,Closure,170,0,0.76
300,Closure,170,1,0.76
300,Closure,170,2,0.76
300,Closure,170,3,0.76
300,Closure,170,4,0.76
300,Closure,171,0,4.35
300,Closure,171,1,9.12
300,Closure,171,2,11.5
300,Closure,171,3,0.16
300,Closure,171,4,4.52
300,Closure,172,0,9.19
300,Closure,172,1,0.0
300,Closure,172,2,16.54
300,Closure,172,3,7.35
300,Closure,172,4,10.76
300,Closure,173,0,30.51
300,Closure,173,1,23.21
300,Closure,173,2,21.9
300,Closure,173,3,21.61
300,Closure,173,4,23.94
300,Closure,174,0,31.99
300,Closure,174,1,32.64
300,Closure,174,2,36.17
300,Closure,174,3,27.97
300,Closure,174,4,34.97
300,Closure,175,0,12.39
300,Closure,175,1,11.47
300,Closure,175,2,18.81
300,Closure,175,3,18.35
300,Closure,175,4,11.47
300,Closure,176,0,12.37
300,Closure,176,1,9.69
300,Closure,176,2,8.04
300,Closure,176,3,8.45
300,Closure,176,4,14.02
300,Codec,1,0,0.0
300,Codec,1,1,0.0
300,Codec,1,2,0.0
300,Codec,1,3,0.0
300,Codec,1,4,0.0
300,Codec,2,0,0.0
300,Codec,2,1,0.0
300,Codec,2,2,0.0
300,Codec,2,3,0.0
300,Codec,2,4,0.0
300,Codec,3,0,0.0
300,Codec,3,1,0.0
300,Codec,3,2,0.0
300,Codec,3,3,0.0
300,Codec,3,4,0.0
300,Codec,4,0,0.0
300,Codec,4,1,0.0
300,Codec,4,2,0.0
300,Codec,4,3,0.0
300,Codec,4,4,0.0
300,Codec,5,0,0.0
300,Codec,5,1,0.0
300,Codec,5,2,0.0
300,Codec,5,3,0.0
300,Codec,5,4,0.0
300,Codec,6,0,100.0
300,Codec,6,1,100.0
300,Codec,6,2,92.86
300,Codec,6,3,100.0
300,Codec,6,4,96.43
300,Codec,7,0,0.0
300,Codec,7,1,0.0
300,Codec,7,2,0.0
300,Codec,7,3,0.0
300,Codec,7,4,0.0
300,Codec,8,0,0.0
300,Codec,8,1,0.0
300,Codec,8,2,0.0
300,Codec,8,3,0.0
300,Codec,8,4,0.0
300,Codec,9,0,0.0
300,Codec,9,1,0.0
300,Codec,9,2,0.0
300,Codec,9,3,0.0
300,Codec,9,4,0.0
300,Codec,10,0,0.0
300,Codec,10,1,0.0
300,Codec,10,2,0.0
300,Codec,10,3,0.0
300,Codec,10,4,0.0
300,Codec,11,0,94.44
300,Codec,11,1,94.44
300,Codec,11,2,94.44
300,Codec,11,3,94.44
300,Codec,11,4,94.44
300,Codec,12,0,92.31
300,Codec,12,1,96.15
300,Codec,12,2,96.15
300,Codec,12,3,96.15
300,Codec,12,4,96.15
300,Codec,13,0,0.0
300,Codec,13,1,0.0
300,Codec,13,2,0.0
300,Codec,13,3,0.0
300,Codec,13,4,0.0
300,Codec,14,0,0.0
300,Codec,14,1,0.0
300,Codec,14,2,0.0
300,Codec,14,3,0.0
300,Codec,14,4,0.0
300,Codec,15,0,0.0
300,Codec,15,1,0.0
300,Codec,15,2,0.0
300,Codec,15,3,0.0
300,Codec,15,4,0.0
300,Codec,16,0,0.0
300,Codec,16,1,0.0
300,Codec,16,2,0.0
300,Codec,16,3,0.0
300,Codec,16,4,0.0
300,Codec,17,0,100.0
300,Codec,17,1,95.0
300,Codec,17,2,95.0
300,Codec,17,3,100.0
300,Codec,17,4,95.0
300,Codec,18,0,95.0
300,Codec,18,1,95.0
300,Codec,18,2,95.0
300,Codec,18,3,100.0
300,Codec,18,4,100.0
300,Collections,25,0,93.65
300,Collections,25,1,83.33
300,Collections,26,0,0.0
300,Collections,26,1,0.0
300,Collections,26,2,0.0
300,Collections,26,3,0.0
300,Collections,26,4,0.0
300,Collections,27,0,54.0
300,Collections,27,1,66.0
300,Collections,27,2,58.0
300,Collections,27,3,72.0
300,Collections,27,4,50.0
300,Collections,28,0,49.26
300,Collections,28,1,49.08
300,Collections,28,2,49.45
300,Collections,28,3,51.85
300,Collections,28,4,49.08
300,Compress,1,0,86.44
300,Compress,1,1,86.44
300,Compress,1,2,86.44
300,Compress,1,3,91.53
300,Compress,1,4,91.53
300,Compress,2,0,59.52
300,Compress,2,1,47.62
300,Compress,2,2,54.76
300,Compress,2,3,47.62
300,Compress,2,4,47.62
300,Compress,3,0,100.0
300,Compress,3,1,96.43
300,Compress,3,2,100.0
300,Compress,3,3,92.86
300,Compress,3,4,67.86
300,Compress,4,0,77.87
300,Compress,4,1,74.7
300,Compress,4,2,66.8
300,Compress,4,3,71.94
300,Compress,4,4,69.96
300,Compress,5,0,31.91
300,Compress,5,1,31.91
300,Compress,5,2,31.91
300,Compress,5,3,31.91
300,Compress,5,4,31.91
300,Compress,6,0,100.0
300,Compress,6,1,100.0
